2021-06-16 04:40:11 - Epoch: 0, Step: 10/506, Avg Loss: 13.0529, Avg Regression Loss 4.1309, Avg Classification Loss: 8.9219
2021-06-16 06:20:25 - Epoch: 18, Step: 230/506, Avg Loss: 4.8038, Avg Regression Loss 1.7778, Avg Classification Loss: 3.0260
2021-06-16 06:20:30 - Epoch: 18, Step: 240/506, Avg Loss: 4.1093, Avg Regression Loss 1.2767, Avg Classification Loss: 2.8327
2021-06-16 06:20:35 - Epoch: 18, Step: 250/506, Avg Loss: 4.4452, Avg Regression Loss 1.2168, Avg Classification Loss: 3.2285
2021-06-16 06:20:40 - Epoch: 18, Step: 260/506, Avg Loss: 4.2192, Avg Regression Loss 1.2556, Avg Classification Loss: 2.9636
2021-06-16 06:20:44 - Epoch: 18, Step: 270/506, Avg Loss: 4.5102, Avg Regression Loss 1.3506, Avg Classification Loss: 3.1595
2021-06-16 06:20:49 - Epoch: 18, Step: 280/506, Avg Loss: 4.6005, Avg Regression Loss 1.4446, Avg Classification Loss: 3.1560
2021-06-16 06:20:53 - Epoch: 18, Step: 290/506, Avg Loss: 4.3186, Avg Regression Loss 1.2608, Avg Classification Loss: 3.0577
2021-06-16 06:20:57 - Epoch: 18, Step: 300/506, Avg Loss: 4.4582, Avg Regression Loss 1.4832, Avg Classification Loss: 2.9750
2021-06-16 06:21:03 - Epoch: 18, Step: 310/506, Avg Loss: 4.7179, Avg Regression Loss 1.4378, Avg Classification Loss: 3.2801
2021-06-16 06:21:07 - Epoch: 18, Step: 320/506, Avg Loss: 4.9553, Avg Regression Loss 1.7520, Avg Classification Loss: 3.2033
2021-06-16 06:21:11 - Epoch: 18, Step: 330/506, Avg Loss: 4.4055, Avg Regression Loss 1.4579, Avg Classification Loss: 2.9475
2021-06-16 06:21:14 - Epoch: 18, Step: 340/506, Avg Loss: 4.3762, Avg Regression Loss 1.3661, Avg Classification Loss: 3.0101
2021-06-16 06:21:18 - Epoch: 18, Step: 350/506, Avg Loss: 4.7465, Avg Regression Loss 1.3363, Avg Classification Loss: 3.4101
2021-06-16 06:21:22 - Epoch: 18, Step: 360/506, Avg Loss: 4.5294, Avg Regression Loss 1.5193, Avg Classification Loss: 3.0101
2021-06-16 06:21:26 - Epoch: 18, Step: 370/506, Avg Loss: 4.8923, Avg Regression Loss 1.5934, Avg Classification Loss: 3.2989
2021-06-16 06:21:31 - Epoch: 18, Step: 380/506, Avg Loss: 4.9313, Avg Regression Loss 1.9482, Avg Classification Loss: 2.9831
2021-06-16 06:21:34 - Epoch: 18, Step: 390/506, Avg Loss: 4.4856, Avg Regression Loss 1.4243, Avg Classification Loss: 3.0614
2021-06-16 06:21:38 - Epoch: 18, Step: 400/506, Avg Loss: 4.4898, Avg Regression Loss 1.3358, Avg Classification Loss: 3.1540
2021-06-16 06:21:42 - Epoch: 18, Step: 410/506, Avg Loss: 4.9467, Avg Regression Loss 1.5513, Avg Classification Loss: 3.3954
2021-06-16 06:21:46 - Epoch: 18, Step: 420/506, Avg Loss: 5.1850, Avg Regression Loss 1.9322, Avg Classification Loss: 3.2528
2021-06-16 06:21:50 - Epoch: 18, Step: 430/506, Avg Loss: 4.2913, Avg Regression Loss 1.2334, Avg Classification Loss: 3.0578
2021-06-16 06:21:54 - Epoch: 18, Step: 440/506, Avg Loss: 4.3707, Avg Regression Loss 1.1603, Avg Classification Loss: 3.2103
2021-06-16 06:21:58 - Epoch: 18, Step: 450/506, Avg Loss: 4.4752, Avg Regression Loss 1.5223, Avg Classification Loss: 2.9528
2021-06-16 06:22:03 - Epoch: 18, Step: 460/506, Avg Loss: 4.4211, Avg Regression Loss 1.4744, Avg Classification Loss: 2.9467
2021-06-16 06:22:07 - Epoch: 18, Step: 470/506, Avg Loss: 5.2092, Avg Regression Loss 1.9234, Avg Classification Loss: 3.2858
2021-06-16 06:22:11 - Epoch: 18, Step: 480/506, Avg Loss: 4.8536, Avg Regression Loss 1.6100, Avg Classification Loss: 3.2436
2021-06-16 06:22:15 - Epoch: 18, Step: 490/506, Avg Loss: 4.6937, Avg Regression Loss 1.4306, Avg Classification Loss: 3.2631
2021-06-16 06:22:19 - Epoch: 18, Step: 500/506, Avg Loss: 5.2317, Avg Regression Loss 2.0950, Avg Classification Loss: 3.1367
2021-06-16 06:22:31 - Epoch: 18, Validation Loss: 4.6799, Validation Regression Loss 1.2755, Validation Classification Loss: 3.4044
2021-06-16 06:22:32 - Saved model models/fruit/mb1-ssd-Epoch-18-Loss-4.67992585638295.pth
2021-06-16 06:22:38 - Epoch: 19, Step: 10/506, Avg Loss: 4.6745, Avg Regression Loss 1.4964, Avg Classification Loss: 3.1780
2021-06-16 06:22:42 - Epoch: 19, Step: 20/506, Avg Loss: 4.1448, Avg Regression Loss 1.4669, Avg Classification Loss: 2.6779
2021-06-16 06:22:46 - Epoch: 19, Step: 30/506, Avg Loss: 4.7283, Avg Regression Loss 1.3905, Avg Classification Loss: 3.3378
2021-06-16 06:22:50 - Epoch: 19, Step: 40/506, Avg Loss: 4.9698, Avg Regression Loss 1.7691, Avg Classification Loss: 3.2007
2021-06-16 06:22:54 - Epoch: 19, Step: 50/506, Avg Loss: 4.4178, Avg Regression Loss 1.6476, Avg Classification Loss: 2.7702
2021-06-16 06:22:57 - Epoch: 19, Step: 60/506, Avg Loss: 4.2221, Avg Regression Loss 1.1679, Avg Classification Loss: 3.0543
2021-06-16 06:23:02 - Epoch: 19, Step: 70/506, Avg Loss: 4.4524, Avg Regression Loss 1.4776, Avg Classification Loss: 2.9748
2021-06-16 06:23:05 - Epoch: 19, Step: 80/506, Avg Loss: 5.2136, Avg Regression Loss 1.9358, Avg Classification Loss: 3.2777
2021-06-16 06:23:10 - Epoch: 19, Step: 90/506, Avg Loss: 5.7983, Avg Regression Loss 2.2571, Avg Classification Loss: 3.5412
2021-06-16 06:23:13 - Epoch: 19, Step: 100/506, Avg Loss: 4.3528, Avg Regression Loss 1.3592, Avg Classification Loss: 2.9936
2021-06-16 06:23:17 - Epoch: 19, Step: 110/506, Avg Loss: 5.2320, Avg Regression Loss 1.8584, Avg Classification Loss: 3.3736
2021-06-16 06:23:21 - Epoch: 19, Step: 120/506, Avg Loss: 5.8201, Avg Regression Loss 2.4307, Avg Classification Loss: 3.3894
2021-06-16 06:23:25 - Epoch: 19, Step: 130/506, Avg Loss: 4.9969, Avg Regression Loss 1.7830, Avg Classification Loss: 3.2138
2021-06-16 06:23:29 - Epoch: 19, Step: 140/506, Avg Loss: 4.6493, Avg Regression Loss 1.6005, Avg Classification Loss: 3.0488
2021-06-16 06:23:33 - Epoch: 19, Step: 150/506, Avg Loss: 4.4989, Avg Regression Loss 1.3550, Avg Classification Loss: 3.1439
2021-06-16 06:23:37 - Epoch: 19, Step: 160/506, Avg Loss: 4.4627, Avg Regression Loss 1.4385, Avg Classification Loss: 3.0242
2021-06-16 06:23:41 - Epoch: 19, Step: 170/506, Avg Loss: 4.9343, Avg Regression Loss 1.5451, Avg Classification Loss: 3.3892
2021-06-16 06:23:44 - Epoch: 19, Step: 180/506, Avg Loss: 4.4806, Avg Regression Loss 1.3341, Avg Classification Loss: 3.1465
2021-06-16 06:23:48 - Epoch: 19, Step: 190/506, Avg Loss: 5.0956, Avg Regression Loss 1.9307, Avg Classification Loss: 3.1649
2021-06-16 06:23:52 - Epoch: 19, Step: 200/506, Avg Loss: 3.9281, Avg Regression Loss 1.2110, Avg Classification Loss: 2.7171
2021-06-16 06:23:56 - Epoch: 19, Step: 210/506, Avg Loss: 4.9000, Avg Regression Loss 1.5502, Avg Classification Loss: 3.3498
2021-06-16 06:24:00 - Epoch: 19, Step: 220/506, Avg Loss: 5.3518, Avg Regression Loss 2.1477, Avg Classification Loss: 3.2042
2021-06-16 06:24:04 - Epoch: 19, Step: 230/506, Avg Loss: 4.6402, Avg Regression Loss 1.5995, Avg Classification Loss: 3.0407
2021-06-16 06:24:08 - Epoch: 19, Step: 240/506, Avg Loss: 4.8810, Avg Regression Loss 1.6225, Avg Classification Loss: 3.2584
2021-06-16 06:24:12 - Epoch: 19, Step: 250/506, Avg Loss: 4.6379, Avg Regression Loss 1.3374, Avg Classification Loss: 3.3005
2021-06-16 06:24:15 - Epoch: 19, Step: 260/506, Avg Loss: 4.8533, Avg Regression Loss 1.8536, Avg Classification Loss: 2.9997
2021-06-16 06:24:19 - Epoch: 19, Step: 270/506, Avg Loss: 4.9443, Avg Regression Loss 1.6091, Avg Classification Loss: 3.3352
2021-06-16 06:24:23 - Epoch: 19, Step: 280/506, Avg Loss: 4.0747, Avg Regression Loss 1.1277, Avg Classification Loss: 2.9470
2021-06-16 06:24:27 - Epoch: 19, Step: 290/506, Avg Loss: 4.4446, Avg Regression Loss 1.6126, Avg Classification Loss: 2.8320
2021-06-16 06:24:30 - Epoch: 19, Step: 300/506, Avg Loss: 4.5883, Avg Regression Loss 1.3038, Avg Classification Loss: 3.2844
2021-06-16 06:24:35 - Epoch: 19, Step: 310/506, Avg Loss: 5.1071, Avg Regression Loss 1.6428, Avg Classification Loss: 3.4643
2021-06-16 06:24:39 - Epoch: 19, Step: 320/506, Avg Loss: 4.5299, Avg Regression Loss 1.3908, Avg Classification Loss: 3.1391
2021-06-16 06:24:43 - Epoch: 19, Step: 330/506, Avg Loss: 5.1436, Avg Regression Loss 1.8035, Avg Classification Loss: 3.3401
2021-06-16 06:24:47 - Epoch: 19, Step: 340/506, Avg Loss: 4.4051, Avg Regression Loss 1.2332, Avg Classification Loss: 3.1719
2021-06-16 06:24:51 - Epoch: 19, Step: 350/506, Avg Loss: 4.4971, Avg Regression Loss 1.3963, Avg Classification Loss: 3.1008
2021-06-16 06:24:55 - Epoch: 19, Step: 360/506, Avg Loss: 4.4755, Avg Regression Loss 1.3403, Avg Classification Loss: 3.1353
2021-06-16 06:24:59 - Epoch: 19, Step: 370/506, Avg Loss: 4.6573, Avg Regression Loss 1.5477, Avg Classification Loss: 3.1096
2021-06-16 06:25:03 - Epoch: 19, Step: 380/506, Avg Loss: 4.7433, Avg Regression Loss 1.4552, Avg Classification Loss: 3.2881
2021-06-16 06:25:07 - Epoch: 19, Step: 390/506, Avg Loss: 4.5876, Avg Regression Loss 1.2519, Avg Classification Loss: 3.3357
2021-06-16 06:25:11 - Epoch: 19, Step: 400/506, Avg Loss: 4.6157, Avg Regression Loss 1.5555, Avg Classification Loss: 3.0602
2021-06-16 06:25:15 - Epoch: 19, Step: 410/506, Avg Loss: 4.1169, Avg Regression Loss 1.2116, Avg Classification Loss: 2.9053
2021-06-16 06:25:19 - Epoch: 19, Step: 420/506, Avg Loss: 4.9109, Avg Regression Loss 1.5382, Avg Classification Loss: 3.3727
2021-06-16 06:25:23 - Epoch: 19, Step: 430/506, Avg Loss: 4.1632, Avg Regression Loss 1.2108, Avg Classification Loss: 2.9525
2021-06-16 06:25:26 - Epoch: 19, Step: 440/506, Avg Loss: 3.8982, Avg Regression Loss 0.9311, Avg Classification Loss: 2.9671
2021-06-16 06:25:30 - Epoch: 19, Step: 450/506, Avg Loss: 4.4765, Avg Regression Loss 1.3100, Avg Classification Loss: 3.1665
2021-06-16 06:25:34 - Epoch: 19, Step: 460/506, Avg Loss: 5.2371, Avg Regression Loss 2.0185, Avg Classification Loss: 3.2186
2021-06-16 06:25:38 - Epoch: 19, Step: 470/506, Avg Loss: 5.2521, Avg Regression Loss 1.7552, Avg Classification Loss: 3.4969
2021-06-16 06:25:41 - Epoch: 19, Step: 480/506, Avg Loss: 4.4251, Avg Regression Loss 1.2249, Avg Classification Loss: 3.2003
2021-06-16 06:25:45 - Epoch: 19, Step: 490/506, Avg Loss: 3.7901, Avg Regression Loss 0.9642, Avg Classification Loss: 2.8260
2021-06-16 06:25:49 - Epoch: 19, Step: 500/506, Avg Loss: 4.9572, Avg Regression Loss 1.5264, Avg Classification Loss: 3.4308
2021-06-16 06:26:05 - Epoch: 19, Validation Loss: 4.3441, Validation Regression Loss 1.2412, Validation Classification Loss: 3.1029
2021-06-16 06:26:05 - Saved model models/fruit/mb1-ssd-Epoch-19-Loss-4.3441077885420425.pth
2021-06-16 06:26:10 - Epoch: 20, Step: 10/506, Avg Loss: 4.6033, Avg Regression Loss 1.3740, Avg Classification Loss: 3.2293
2021-06-16 06:26:14 - Epoch: 20, Step: 20/506, Avg Loss: 4.3314, Avg Regression Loss 1.2464, Avg Classification Loss: 3.0850
2021-06-16 06:26:18 - Epoch: 20, Step: 30/506, Avg Loss: 4.9253, Avg Regression Loss 1.6443, Avg Classification Loss: 3.2810
2021-06-16 06:26:23 - Epoch: 20, Step: 40/506, Avg Loss: 4.2269, Avg Regression Loss 1.1888, Avg Classification Loss: 3.0381
2021-06-16 06:26:27 - Epoch: 20, Step: 50/506, Avg Loss: 4.5339, Avg Regression Loss 1.5344, Avg Classification Loss: 2.9996
2021-06-16 06:26:31 - Epoch: 20, Step: 60/506, Avg Loss: 3.7891, Avg Regression Loss 1.0573, Avg Classification Loss: 2.7318
2021-06-16 06:26:35 - Epoch: 20, Step: 70/506, Avg Loss: 4.6213, Avg Regression Loss 1.4121, Avg Classification Loss: 3.2092
2021-06-16 06:26:39 - Epoch: 20, Step: 80/506, Avg Loss: 4.9511, Avg Regression Loss 1.5244, Avg Classification Loss: 3.4267
2021-06-16 06:26:43 - Epoch: 20, Step: 90/506, Avg Loss: 5.2933, Avg Regression Loss 1.9236, Avg Classification Loss: 3.3698
2021-06-16 06:26:47 - Epoch: 20, Step: 100/506, Avg Loss: 5.1182, Avg Regression Loss 1.7520, Avg Classification Loss: 3.3662
2021-06-16 06:26:51 - Epoch: 20, Step: 110/506, Avg Loss: 4.7856, Avg Regression Loss 1.7467, Avg Classification Loss: 3.0389
2021-06-16 06:26:55 - Epoch: 20, Step: 120/506, Avg Loss: 4.2414, Avg Regression Loss 1.0918, Avg Classification Loss: 3.1497
2021-06-16 06:26:59 - Epoch: 20, Step: 130/506, Avg Loss: 4.1426, Avg Regression Loss 1.0276, Avg Classification Loss: 3.1150
2021-06-16 06:27:03 - Epoch: 20, Step: 140/506, Avg Loss: 5.2623, Avg Regression Loss 1.5960, Avg Classification Loss: 3.6663
2021-06-16 06:27:07 - Epoch: 20, Step: 150/506, Avg Loss: 5.0437, Avg Regression Loss 1.7163, Avg Classification Loss: 3.3274
2021-06-16 06:27:11 - Epoch: 20, Step: 160/506, Avg Loss: 4.5709, Avg Regression Loss 1.4646, Avg Classification Loss: 3.1063
2021-06-16 06:27:15 - Epoch: 20, Step: 170/506, Avg Loss: 4.9624, Avg Regression Loss 1.7745, Avg Classification Loss: 3.1878
2021-06-16 06:27:19 - Epoch: 20, Step: 180/506, Avg Loss: 3.9666, Avg Regression Loss 1.2058, Avg Classification Loss: 2.7608
2021-06-16 06:27:23 - Epoch: 20, Step: 190/506, Avg Loss: 4.7096, Avg Regression Loss 1.3353, Avg Classification Loss: 3.3743
2021-06-16 06:27:26 - Epoch: 20, Step: 200/506, Avg Loss: 4.1714, Avg Regression Loss 1.1196, Avg Classification Loss: 3.0519
2021-06-16 06:27:30 - Epoch: 20, Step: 210/506, Avg Loss: 5.2150, Avg Regression Loss 1.8721, Avg Classification Loss: 3.3429
2021-06-16 06:27:34 - Epoch: 20, Step: 220/506, Avg Loss: 4.5332, Avg Regression Loss 1.4191, Avg Classification Loss: 3.1141
2021-06-16 06:27:38 - Epoch: 20, Step: 230/506, Avg Loss: 5.5302, Avg Regression Loss 2.3916, Avg Classification Loss: 3.1386
2021-06-16 06:27:43 - Epoch: 20, Step: 240/506, Avg Loss: 4.6560, Avg Regression Loss 1.4145, Avg Classification Loss: 3.2415
2021-06-16 06:27:47 - Epoch: 20, Step: 250/506, Avg Loss: 4.7415, Avg Regression Loss 1.5193, Avg Classification Loss: 3.2222
2021-06-16 06:27:51 - Epoch: 20, Step: 260/506, Avg Loss: 4.4790, Avg Regression Loss 1.3772, Avg Classification Loss: 3.1018
2021-06-16 06:27:55 - Epoch: 20, Step: 270/506, Avg Loss: 4.3450, Avg Regression Loss 1.3429, Avg Classification Loss: 3.0021
2021-06-16 06:27:59 - Epoch: 20, Step: 280/506, Avg Loss: 4.8775, Avg Regression Loss 1.6859, Avg Classification Loss: 3.1916
2021-06-16 06:28:04 - Epoch: 20, Step: 290/506, Avg Loss: 5.3212, Avg Regression Loss 2.1299, Avg Classification Loss: 3.1912
2021-06-16 06:28:08 - Epoch: 20, Step: 300/506, Avg Loss: 4.3995, Avg Regression Loss 1.3420, Avg Classification Loss: 3.0575
2021-06-16 06:28:12 - Epoch: 20, Step: 310/506, Avg Loss: 4.9436, Avg Regression Loss 1.4134, Avg Classification Loss: 3.5302
2021-06-16 06:28:17 - Epoch: 20, Step: 320/506, Avg Loss: 4.3143, Avg Regression Loss 1.2723, Avg Classification Loss: 3.0420
2021-06-16 06:28:21 - Epoch: 20, Step: 330/506, Avg Loss: 4.9853, Avg Regression Loss 1.8237, Avg Classification Loss: 3.1616
2021-06-16 06:28:25 - Epoch: 20, Step: 340/506, Avg Loss: 4.9529, Avg Regression Loss 1.9403, Avg Classification Loss: 3.0126
2021-06-16 06:28:29 - Epoch: 20, Step: 350/506, Avg Loss: 4.7872, Avg Regression Loss 1.6406, Avg Classification Loss: 3.1466
2021-06-16 06:28:32 - Epoch: 20, Step: 360/506, Avg Loss: 3.9871, Avg Regression Loss 1.0702, Avg Classification Loss: 2.9169
2021-06-16 06:28:36 - Epoch: 20, Step: 370/506, Avg Loss: 4.6887, Avg Regression Loss 1.4515, Avg Classification Loss: 3.2372
2021-06-16 06:28:40 - Epoch: 20, Step: 380/506, Avg Loss: 4.1925, Avg Regression Loss 1.3590, Avg Classification Loss: 2.8335
2021-06-16 06:28:44 - Epoch: 20, Step: 390/506, Avg Loss: 4.4072, Avg Regression Loss 1.3723, Avg Classification Loss: 3.0350
2021-06-16 06:28:48 - Epoch: 20, Step: 400/506, Avg Loss: 3.9930, Avg Regression Loss 1.1184, Avg Classification Loss: 2.8745
2021-06-16 06:28:52 - Epoch: 20, Step: 410/506, Avg Loss: 5.1092, Avg Regression Loss 1.4406, Avg Classification Loss: 3.6685
2021-06-16 06:28:56 - Epoch: 20, Step: 420/506, Avg Loss: 4.9897, Avg Regression Loss 1.8983, Avg Classification Loss: 3.0914
2021-06-16 06:29:00 - Epoch: 20, Step: 430/506, Avg Loss: 4.6329, Avg Regression Loss 1.2433, Avg Classification Loss: 3.3895
2021-06-16 06:29:04 - Epoch: 20, Step: 440/506, Avg Loss: 4.2771, Avg Regression Loss 1.1430, Avg Classification Loss: 3.1342
2021-06-16 06:29:08 - Epoch: 20, Step: 450/506, Avg Loss: 5.6813, Avg Regression Loss 2.2815, Avg Classification Loss: 3.3998
2021-06-16 06:29:12 - Epoch: 20, Step: 460/506, Avg Loss: 5.1558, Avg Regression Loss 1.8649, Avg Classification Loss: 3.2908
2021-06-16 06:29:16 - Epoch: 20, Step: 470/506, Avg Loss: 4.4341, Avg Regression Loss 1.3627, Avg Classification Loss: 3.0713
2021-06-16 06:29:20 - Epoch: 20, Step: 480/506, Avg Loss: 4.2612, Avg Regression Loss 1.2264, Avg Classification Loss: 3.0348
2021-06-16 06:29:25 - Epoch: 20, Step: 490/506, Avg Loss: 4.6371, Avg Regression Loss 1.4583, Avg Classification Loss: 3.1788
2021-06-16 06:29:29 - Epoch: 20, Step: 500/506, Avg Loss: 4.8300, Avg Regression Loss 1.6217, Avg Classification Loss: 3.2083
2021-06-16 06:29:41 - Epoch: 20, Validation Loss: 4.5515, Validation Regression Loss 1.3254, Validation Classification Loss: 3.2261
2021-06-16 06:29:41 - Saved model models/fruit/mb1-ssd-Epoch-20-Loss-4.551546412965526.pth
2021-06-16 06:29:47 - Epoch: 21, Step: 10/506, Avg Loss: 5.1400, Avg Regression Loss 1.8452, Avg Classification Loss: 3.2948
2021-06-16 06:29:51 - Epoch: 21, Step: 20/506, Avg Loss: 4.8027, Avg Regression Loss 1.4609, Avg Classification Loss: 3.3419
2021-06-16 06:29:55 - Epoch: 21, Step: 30/506, Avg Loss: 4.2121, Avg Regression Loss 1.2928, Avg Classification Loss: 2.9193
2021-06-16 06:29:59 - Epoch: 21, Step: 40/506, Avg Loss: 4.5546, Avg Regression Loss 1.4167, Avg Classification Loss: 3.1378
2021-06-16 06:30:03 - Epoch: 21, Step: 50/506, Avg Loss: 5.3939, Avg Regression Loss 1.7934, Avg Classification Loss: 3.6005
2021-06-16 06:30:07 - Epoch: 21, Step: 60/506, Avg Loss: 4.4853, Avg Regression Loss 1.3285, Avg Classification Loss: 3.1568
2021-06-16 06:30:11 - Epoch: 21, Step: 70/506, Avg Loss: 4.2438, Avg Regression Loss 1.2150, Avg Classification Loss: 3.0288
2021-06-16 06:30:15 - Epoch: 21, Step: 80/506, Avg Loss: 4.1326, Avg Regression Loss 1.2523, Avg Classification Loss: 2.8803
2021-06-16 06:30:19 - Epoch: 21, Step: 90/506, Avg Loss: 4.8121, Avg Regression Loss 1.6911, Avg Classification Loss: 3.1210
2021-06-16 06:30:23 - Epoch: 21, Step: 100/506, Avg Loss: 4.2760, Avg Regression Loss 1.3223, Avg Classification Loss: 2.9537
2021-06-16 06:30:27 - Epoch: 21, Step: 110/506, Avg Loss: 4.1983, Avg Regression Loss 1.2188, Avg Classification Loss: 2.9794
2021-06-16 06:30:31 - Epoch: 21, Step: 120/506, Avg Loss: 4.7314, Avg Regression Loss 1.4950, Avg Classification Loss: 3.2364
2021-06-16 06:30:35 - Epoch: 21, Step: 130/506, Avg Loss: 4.0995, Avg Regression Loss 1.0877, Avg Classification Loss: 3.0118
2021-06-16 06:30:39 - Epoch: 21, Step: 140/506, Avg Loss: 4.3921, Avg Regression Loss 1.3587, Avg Classification Loss: 3.0334
2021-06-16 06:30:43 - Epoch: 21, Step: 150/506, Avg Loss: 3.8405, Avg Regression Loss 1.1030, Avg Classification Loss: 2.7375
2021-06-16 06:30:47 - Epoch: 21, Step: 160/506, Avg Loss: 5.1937, Avg Regression Loss 1.9807, Avg Classification Loss: 3.2130
2021-06-16 06:30:51 - Epoch: 21, Step: 170/506, Avg Loss: 4.6806, Avg Regression Loss 1.5667, Avg Classification Loss: 3.1138
2021-06-16 06:30:55 - Epoch: 21, Step: 180/506, Avg Loss: 4.2180, Avg Regression Loss 1.3622, Avg Classification Loss: 2.8557
2021-06-16 06:30:59 - Epoch: 21, Step: 190/506, Avg Loss: 4.6082, Avg Regression Loss 1.6748, Avg Classification Loss: 2.9334
2021-06-16 06:31:03 - Epoch: 21, Step: 200/506, Avg Loss: 4.0435, Avg Regression Loss 1.3271, Avg Classification Loss: 2.7164
2021-06-16 06:31:07 - Epoch: 21, Step: 210/506, Avg Loss: 4.6000, Avg Regression Loss 1.3590, Avg Classification Loss: 3.2411
2021-06-16 06:31:10 - Epoch: 21, Step: 220/506, Avg Loss: 4.9565, Avg Regression Loss 1.8890, Avg Classification Loss: 3.0676
2021-06-16 06:31:14 - Epoch: 21, Step: 230/506, Avg Loss: 4.4629, Avg Regression Loss 1.3181, Avg Classification Loss: 3.1448
2021-06-16 06:31:18 - Epoch: 21, Step: 240/506, Avg Loss: 4.9439, Avg Regression Loss 1.8426, Avg Classification Loss: 3.1013
2021-06-16 06:31:23 - Epoch: 21, Step: 250/506, Avg Loss: 4.6975, Avg Regression Loss 1.6767, Avg Classification Loss: 3.0208
2021-06-16 06:31:27 - Epoch: 21, Step: 260/506, Avg Loss: 4.5221, Avg Regression Loss 1.3605, Avg Classification Loss: 3.1617
2021-06-16 06:31:31 - Epoch: 21, Step: 270/506, Avg Loss: 4.8878, Avg Regression Loss 1.9079, Avg Classification Loss: 2.9799
2021-06-16 06:31:35 - Epoch: 21, Step: 280/506, Avg Loss: 5.1018, Avg Regression Loss 1.8819, Avg Classification Loss: 3.2199
2021-06-16 06:31:40 - Epoch: 21, Step: 290/506, Avg Loss: 4.9424, Avg Regression Loss 1.7802, Avg Classification Loss: 3.1621
2021-06-16 06:31:44 - Epoch: 21, Step: 300/506, Avg Loss: 4.1429, Avg Regression Loss 1.2263, Avg Classification Loss: 2.9166
2021-06-16 06:31:48 - Epoch: 21, Step: 310/506, Avg Loss: 4.6575, Avg Regression Loss 1.3215, Avg Classification Loss: 3.3360
2021-06-16 06:31:51 - Epoch: 21, Step: 320/506, Avg Loss: 5.2303, Avg Regression Loss 1.7311, Avg Classification Loss: 3.4992
2021-06-16 06:31:55 - Epoch: 21, Step: 330/506, Avg Loss: 4.9701, Avg Regression Loss 1.9176, Avg Classification Loss: 3.0525
2021-06-16 06:31:59 - Epoch: 21, Step: 340/506, Avg Loss: 4.2974, Avg Regression Loss 1.3498, Avg Classification Loss: 2.9477
2021-06-16 06:32:04 - Epoch: 21, Step: 350/506, Avg Loss: 4.7531, Avg Regression Loss 1.5727, Avg Classification Loss: 3.1803
2021-06-16 06:32:08 - Epoch: 21, Step: 360/506, Avg Loss: 4.4431, Avg Regression Loss 1.2185, Avg Classification Loss: 3.2246
2021-06-16 06:32:12 - Epoch: 21, Step: 370/506, Avg Loss: 4.5709, Avg Regression Loss 1.5049, Avg Classification Loss: 3.0660
